open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_base_vol,taker_quote_vol,ignore
2019-01-29 00:00:00,3434.0,3443.45,3433.0,3436.54,885.102362,2019-01-29 00:59:59.999,3043176.53257976,6771,496.71257500,1707924.10763515,0
2019-01-29 01:00:00,3436.24,3436.54,3416.04,3420.37,954.649727,2019-01-29 01:59:59.999,3269905.80906172,7260,444.27365100,1521726.37481424,0
2019-01-29 02:00:00,3419.68,3425.86,3417.42,3421.9,553.745862,2019-01-29 02:59:59.999,1895153.92521704,5760,312.52814500,1069643.98353979,0
2019-01-29 03:00:00,3420.51,3423.39,3402.83,3406.18,1240.109353,2019-01-29 03:59:59.999,4233736.88723784,7654,700.55573400,2392370.48164805,0
2019-01-29 04:00:00,3406.27,3414.68,3400.0,3402.64,951.772587,2019-01-29 04:59:59.999,3242929.71342124,6762,500.79482800,1706539.14568102,0
2019-01-29 05:00:00,3402.66,3406.83,3371.0,3385.42,2313.975431,2019-01-29 05:59:59.999,7838265.83963373,11161,1289.69404100,4367382.61643570,0
2019-01-29 06:00:00,3385.12,3400.0,3370.83,3386.96,1874.967008,2019-01-29 06:59:59.999,6350157.27342584,10155,943.86277400,3197352.36652479,0
2019-01-29 07:00:00,3386.94,3386.97,3349.92,3366.41,2409.590608,2019-01-29 07:59:59.999,8121370.06815570,11581,1117.15599300,3766798.01789196,0
2019-01-29 08:00:00,3366.63,3394.93,3364.5,3383.17,1945.703911,2019-01-29 08:59:59.999,6581021.90767436,10129,1095.32076100,3704870.51150870,0
2019-01-29 09:00:00,3383.01,3403.23,3380.0,3394.97,1456.872483,2019-01-29 09:59:59.999,4941159.85867902,8781,784.21793500,2659905.81866670,0
2019-01-29 10:00:00,3394.95,3394.95,3383.41,3392.6,924.710323,2019-01-29 10:59:59.999,3134312.76121214,7005,501.91212900,1701132.77851420,0
2019-01-29 11:00:00,3393.0,3398.13,3381.0,3385.32,918.835758,2019-01-29 11:59:59.999,3113319.70500974,6623,525.63805600,1781211.36186572,0
2019-01-29 12:00:00,3385.34,3400.0,3381.0,3394.11,1270.389151,2019-01-29 12:59:59.999,4308545.85066835,8011,702.48804000,2382625.72757435,0
2019-01-29 13:00:00,3393.78,3420.0,3393.53,3409.4,1880.600953,2019-01-29 13:59:59.999,6408926.47662968,10636,1068.14947300,3640391.35823456,0
2019-01-29 14:00:00,3409.42,3422.0,3401.12,3420.41,1429.524235,2019-01-29 14:59:59.999,4877789.93380270,8867,782.00595700,2668082.02577033,0
2019-01-29 15:00:00,3420.41,3428.27,3409.98,3426.62,1218.211152,2019-01-29 15:59:59.999,4163289.11772073,7966,642.04324000,2194234.65765434,0
2019-01-29 16:00:00,3426.15,3442.0,3418.46,3418.58,1811.32301,2019-01-29 16:59:59.999,6215163.94425850,10036,896.86880500,3077508.91186161,0
2019-01-29 17:00:00,3418.81,3431.48,3409.94,3413.97,1215.847861,2019-01-29 17:59:59.999,4155088.63593955,8338,614.28689100,2099373.55574241,0
2019-01-29 18:00:00,3413.99,3416.86,3405.61,3413.41,740.058068,2019-01-29 18:59:59.999,2524728.07274343,6384,414.15959600,1412844.49001080,0
2019-01-29 19:00:00,3413.41,3424.68,3410.97,3419.44,597.064783,2019-01-29 19:59:59.999,2040752.22955379,5787,295.31227800,1009417.58097335,0
2019-01-29 20:00:00,3419.69,3434.94,3412.0,3412.95,734.940441,2019-01-29 20:59:59.999,2515514.25498785,6176,326.51633800,1118173.34595610,0
2019-01-29 21:00:00,3412.01,3422.36,3409.33,3418.25,631.391088,2019-01-29 21:59:59.999,2157057.48331514,5412,328.64971300,1122910.66459394,0
2019-01-29 22:00:00,3417.88,3419.5,3400.0,3409.89,736.420354,2019-01-29 22:59:59.999,2513724.93843712,6603,368.42334100,1257896.99179092,0
2019-01-29 23:00:00,3409.66,3418.13,3404.01,3411.04,849.122468,2019-01-29 23:59:59.999,2897716.24543411,5792,474.74093700,1619978.30562862,0
2019-01-30 00:00:00,3410.04,3411.85,3387.1,3394.75,1099.217135,2019-01-30 00:59:59.999,3733582.74636603,8773,529.13186500,1797294.20749159,0
2019-01-30 01:00:00,3394.75,3405.84,3391.87,3403.83,603.746221,2019-01-30 01:59:59.999,2053262.94329231,5154,343.79990400,1169242.29072640,0
2019-01-30 02:00:00,3403.83,3420.0,3398.47,3414.63,662.826701,2019-01-30 02:59:59.999,2258243.97926587,5383,392.97122100,1338816.92685637,0
2019-01-30 03:00:00,3414.43,3427.67,3413.72,3420.34,855.792138,2019-01-30 03:59:59.999,2925837.21665915,6873,514.07253000,1757631.32780762,0
2019-01-30 04:00:00,3419.89,3437.49,3419.67,3426.62,1074.434231,2019-01-30 04:59:59.999,3684613.83034448,6906,582.44177300,1997488.91739111,0
2019-01-30 05:00:00,3426.62,3447.0,3425.18,3433.49,1046.466124,2019-01-30 05:59:59.999,3593797.68153603,6531,648.09123900,2225919.45415907,0
2019-01-30 06:00:00,3434.13,3436.94,3421.02,3423.22,1037.695626,2019-01-30 06:59:59.999,3556342.92957597,6136,578.59528500,1983073.14873858,0
2019-01-30 07:00:00,3423.21,3430.0,3417.44,3428.83,824.12413,2019-01-30 07:59:59.999,2821033.53363921,5856,483.25335600,1654346.81970770,0
2019-01-30 08:00:00,3429.24,3436.27,3422.99,3433.15,768.952947,2019-01-30 08:59:59.999,2637517.71159720,5748,460.65170500,1579981.22927120,0
2019-01-30 09:00:00,3432.59,3434.65,3422.5,3428.28,952.66997,2019-01-30 09:59:59.999,3267614.94732384,6069,551.90835200,1893194.97234273,0
2019-01-30 10:00:00,3427.98,3439.95,3425.0,3434.94,729.833911,2019-01-30 10:59:59.999,2505891.49291597,7721,429.06030400,1473002.20355638,0
2019-01-30 11:00:00,3434.94,3447.9,3422.54,3429.25,1041.989387,2019-01-30 11:59:59.999,3578834.62640356,9798,516.64263700,1774681.45600228,0
2019-01-30 12:00:00,3429.62,3470.0,3428.72,3457.74,2816.208139,2019-01-30 12:59:59.999,9721671.81237162,19470,1672.99953100,5776550.23753151,0
2019-01-30 13:00:00,3457.79,3476.36,3452.0,3458.82,2350.644001,2019-01-30 13:59:59.999,8138873.48653202,16214,1267.06083100,4388034.00528526,0
2019-01-30 14:00:00,3458.9,3463.89,3450.0,3462.45,1260.303697,2019-01-30 14:59:59.999,4357371.54307581,10346,654.28641200,2262328.87216949,0
2019-01-30 15:00:00,3462.64,3468.0,3450.21,3464.01,994.558197,2019-01-30 15:59:59.999,3440757.62832162,6718,508.31913800,1758934.50977420,0
2019-01-30 16:00:00,3464.03,3470.0,3454.97,3458.56,1158.854429,2019-01-30 16:59:59.999,4011717.84068056,6729,659.61993200,2283984.65913445,0
2019-01-30 17:00:00,3459.5,3469.0,3458.54,3465.6,710.46086,2019-01-30 17:59:59.999,2461379.17062896,5751,368.81052600,1277801.61331717,0
2019-01-30 18:00:00,3465.74,3478.0,3462.62,3469.7,867.683081,2019-01-30 18:59:59.999,3010857.26749166,6857,483.54945700,1677993.77449059,0
2019-01-30 19:00:00,3469.72,3470.87,3456.74,3458.77,728.274503,2019-01-30 19:59:59.999,2522316.58560131,6042,386.89896800,1340087.48060027,0
2019-01-30 20:00:00,3458.65,3460.77,3446.82,3453.7,1030.770651,2019-01-30 20:59:59.999,3560218.01371423,7148,585.96992800,2024043.26189413,0
2019-01-30 21:00:00,3453.7,3457.5,3448.04,3456.27,410.138002,2019-01-30 21:59:59.999,1416670.23435921,4680,236.99314500,818670.49201729,0
2019-01-30 22:00:00,3456.25,3468.63,3454.42,3468.37,385.756504,2019-01-30 22:59:59.999,1334923.83039851,4610,234.45907400,811337.90683245,0
2019-01-30 23:00:00,3468.49,3469.0,3452.0,3458.18,556.859658,2019-01-30 23:59:59.999,1927791.80982241,5307,234.75251500,812810.29077556,0
2019-01-31 00:00:00,3457.5,3489.2,3456.75,3480.71,1148.326231,2019-01-31 00:59:59.999,3987443.20319808,8333,674.00418500,2340780.83203300,0
2019-01-31 01:00:00,3481.18,3481.7,3468.0,3472.65,763.633559,2019-01-31 01:59:59.999,2653443.19319453,6491,426.09380900,1480730.91108879,0
2019-01-31 02:00:00,3471.36,3476.98,3462.97,3470.68,780.394866,2019-01-31 02:59:59.999,2707813.04920411,5607,414.26407700,1437369.48496585,0
2019-01-31 03:00:00,3470.63,3472.63,3463.46,3465.32,473.973271,2019-01-31 03:59:59.999,1643900.65043542,4724,236.13632300,819134.89913310,0
2019-01-31 04:00:00,3465.32,3467.77,3455.3,3466.2,794.965741,2019-01-31 04:59:59.999,2751916.56727915,5714,392.38692100,1358529.20677931,0
2019-01-31 05:00:00,3467.7,3470.81,3465.0,3466.94,802.4632,2019-01-31 05:59:59.999,2783078.08992743,4764,350.61987600,1216018.44477175,0
2019-01-31 06:00:00,3465.77,3478.0,3464.07,3473.0,532.47824,2019-01-31 06:59:59.999,1847553.40964783,4747,304.48783000,1056621.55501944,0
2019-01-31 07:00:00,3473.02,3480.0,3466.52,3476.57,744.647213,2019-01-31 07:59:59.999,2587045.91814397,5318,378.01186700,1313256.70441710,0
2019-01-31 08:00:00,3477.08,3477.08,3432.02,3442.98,2381.290685,2019-01-31 08:59:59.999,8208693.10613863,12970,1116.17611300,3847189.66683454,0
2019-01-31 09:00:00,3442.98,3449.0,3426.7,3444.56,1897.078062,2019-01-31 09:59:59.999,6525817.63724043,10348,1016.33402000,3496358.56089802,0
2019-01-31 10:00:00,3444.56,3454.23,3418.8,3425.7,5387.615012,2019-01-31 10:59:59.999,18516858.35211171,27246,2450.83986300,8423373.01875799,0
2019-01-31 11:00:00,3425.69,3434.14,3420.01,3427.81,2364.034575,2019-01-31 11:59:59.999,8099642.70041070,13557,1298.15060800,4447886.00155096,0
2019-01-31 12:00:00,3427.79,3444.88,3420.3,3437.62,1848.117485,2019-01-31 12:59:59.999,6342462.78343833,10420,1035.41555600,3553854.19810636,0
2019-01-31 13:00:00,3437.36,3444.0,3433.63,3441.62,1056.436893,2019-01-31 13:59:59.999,3632361.86318906,7208,535.43384500,1841270.71626552,0
2019-01-31 14:00:00,3441.62,3441.62,3423.06,3429.0,1206.04063,2019-01-31 14:59:59.999,4139497.21686650,9478,662.89584700,2275405.64447279,0
2019-01-31 15:00:00,3429.28,3440.7,3427.16,3436.56,762.436383,2019-01-31 15:59:59.999,2617487.30681085,6637,394.95122600,1355934.43101090,0
2019-01-31 16:00:00,3435.82,3440.81,3426.01,3427.2,899.702027,2019-01-31 16:59:59.999,3088603.68858570,7743,485.55229900,1666922.02963729,0
2019-01-31 17:00:00,3427.2,3436.04,3425.0,3428.3,854.34059,2019-01-31 17:59:59.999,2931103.44019397,6547,468.81592800,1608575.54433279,0
2019-01-31 18:00:00,3429.02,3430.47,3419.33,3424.63,854.720875,2019-01-31 18:59:59.999,2926870.83144631,7221,424.39589600,1453579.47119718,0
2019-01-31 19:00:00,3425.22,3443.0,3419.33,3434.28,951.226439,2019-01-31 19:59:59.999,3264556.12622593,7066,583.99151100,2004204.02518999,0
2019-01-31 20:00:00,3433.58,3447.52,3427.19,3447.5,726.813333,2019-01-31 20:59:59.999,2499748.64905143,6450,433.31502000,1490777.80793618,0
2019-01-31 21:00:00,3447.16,3448.0,3435.44,3441.94,633.994405,2019-01-31 21:59:59.999,2181612.35595339,5489,337.63564600,1161880.19291711,0
2019-01-31 22:00:00,3441.15,3449.58,3437.03,3445.65,633.345852,2019-01-31 22:59:59.999,2182097.30381075,6460,380.72930100,1311857.40374244,0
2019-01-31 23:00:00,3446.44,3447.0,3425.36,3434.1,1109.114686,2019-01-31 23:59:59.999,3808739.53449265,7562,525.19121600,1803113.19946024,0
2019-02-01 00:00:00,3434.1,3440.15,3425.0,3430.74,1230.459697,2019-02-01 00:59:59.999,4223078.65362582,7537,699.47364600,2400860.64973299,0
2019-02-01 01:00:00,3430.74,3432.03,3401.2,3412.75,1891.770782,2019-02-01 01:59:59.999,6468918.38918859,11315,1010.75683400,3457305.55632198,0
2019-02-01 02:00:00,3412.79,3421.49,3403.02,3416.25,1166.851772,2019-02-01 02:59:59.999,3981256.00403097,7405,580.76814400,1981941.09239339,0
2019-02-01 03:00:00,3415.97,3423.24,3410.0,3418.5,648.415115,2019-02-01 03:59:59.999,2215832.66172735,5472,348.85546700,1192073.51565904,0
2019-02-01 04:00:00,3418.84,3420.24,3411.0,3415.84,812.103226,2019-02-01 04:59:59.999,2774088.39464178,5838,403.61202200,1378712.49650448,0
2019-02-01 05:00:00,3414.76,3422.0,3414.35,3419.81,645.712132,2019-02-01 05:59:59.999,2207411.78093067,5234,306.78777900,1048811.98512264,0
2019-02-01 06:00:00,3419.03,3427.05,3412.66,3427.05,848.61184,2019-02-01 06:59:59.999,2903009.71616336,6824,375.57970300,1284798.20228702,0
2019-02-01 07:00:00,3426.26,3428.51,3412.41,3420.03,1224.817307,2019-02-01 07:59:59.999,4187582.73769501,8141,609.11700400,2082586.75324883,0
2019-02-01 08:00:00,3419.44,3452.74,3417.81,3437.98,1397.748432,2019-02-01 08:59:59.999,4795647.64481700,7280,783.43835500,2688350.64720231,0
2019-02-01 09:00:00,3437.78,3439.68,3429.09,3434.64,1022.623191,2019-02-01 09:59:59.999,3512532.34458770,5833,584.53870400,2007755.62766270,0
2019-02-01 10:00:00,3433.87,3446.0,3429.83,3444.85,917.895399,2019-02-01 10:59:59.999,3154149.12375564,5795,432.88521700,1487595.17782069,0
2019-02-01 11:00:00,3444.02,3477.0,3442.95,3459.18,2430.310235,2019-02-01 11:59:59.999,8413439.17561245,12387,1402.16596800,4855239.52985188,0
2019-02-01 12:00:00,3460.56,3479.99,3458.59,3461.12,1715.684778,2019-02-01 12:59:59.999,5950182.76642998,9006,823.32490200,2855699.75070362,0
2019-02-01 13:00:00,3461.12,3470.99,3461.12,3469.83,953.865668,2019-02-01 13:59:59.999,3306370.42073380,7077,505.13718900,1751038.31528013,0
2019-02-01 14:00:00,3469.83,3475.0,3461.21,3467.0,918.701702,2019-02-01 14:59:59.999,3185761.46051393,6579,524.21965000,1818014.17171054,0
2019-02-01 15:00:00,3467.0,3469.45,3452.2,3463.02,831.633339,2019-02-01 15:59:59.999,2877668.24677129,6721,442.91461800,1532730.53557486,0
2019-02-01 16:00:00,3463.02,3464.95,3450.0,3457.31,766.557511,2019-02-01 16:59:59.999,2649285.26016707,6296,414.53286600,1432768.45144387,0
2019-02-01 17:00:00,3458.33,3468.0,3457.05,3459.99,921.624241,2019-02-01 17:59:59.999,3190518.33061151,5990,523.76269100,1813081.39503021,0
2019-02-01 18:00:00,3459.99,3473.65,3458.05,3472.01,685.637845,2019-02-01 18:59:59.999,2375986.67314138,5398,477.51935600,1654868.77817759,0
2019-02-01 19:00:00,3472.22,3488.0,3467.95,3474.52,1475.497823,2019-02-01 19:59:59.999,5130886.18748701,8462,848.50790000,2950341.33685222,0
2019-02-01 20:00:00,3475.01,3484.0,3474.41,3476.15,925.713665,2019-02-01 20:59:59.999,3220752.07103510,6591,461.45464700,1605527.23424492,0
2019-02-01 21:00:00,3476.17,3483.56,3467.43,3482.43,695.977427,2019-02-01 21:59:59.999,2417683.18188511,5637,395.19075400,1372955.58642936,0
2019-02-01 22:00:00,3482.62,3485.0,3470.33,3475.3,499.740555,2019-02-01 22:59:59.999,1736294.87814804,4506,255.80826400,888757.71788361,0
2019-02-01 23:00:00,3474.5,3486.63,3461.29,3462.07,632.522477,2019-02-01 23:59:59.999,2197578.12896774,6196,322.99294800,1122385.44194001,0
2019-02-02 00:00:00,3462.2,3470.45,3460.43,3460.88,794.084066,2019-02-02 00:59:59.999,2751566.04476921,5415,424.30766500,1470215.58111265,0
2019-02-02 01:00:00,3461.72,3463.92,3455.36,3459.43,492.77059,2019-02-02 01:59:59.999,1705219.07943919,5065,273.99692100,948183.90032470,0
2019-02-02 02:00:00,3459.3,3469.38,3457.17,3465.43,483.980305,2019-02-02 02:59:59.999,1677107.67268495,6184,275.50432200,954691.82231176,0
2019-02-02 03:00:00,3465.75,3471.0,3461.99,3465.0,545.547534,2019-02-02 03:59:59.999,1890569.69701944,6623,318.74578900,1104654.64364287,0
2019-02-02 04:00:00,3465.64,3469.0,3458.27,3459.22,487.332118,2019-02-02 04:59:59.999,1687320.67877166,6301,285.47007000,988331.33641675,0
2019-02-02 05:00:00,3459.21,3460.25,3442.11,3452.0,829.1935,2019-02-02 05:59:59.999,2860869.61356711,8549,436.37552900,1505654.79869165,0
2019-02-02 06:00:00,3452.0,3453.28,3440.29,3447.89,936.495013,2019-02-02 06:59:59.999,3227833.64340095,7909,425.40733400,1466377.56869089,0
2019-02-02 07:00:00,3447.86,3456.52,3446.84,3453.55,662.180172,2019-02-02 07:59:59.999,2286011.50959369,7216,346.48506700,1196210.36339634,0
2019-02-02 08:00:00,3453.09,3455.5,3443.4,3452.5,657.036084,2019-02-02 08:59:59.999,2267541.38499365,6771,360.15878200,1243014.11074921,0
2019-02-02 09:00:00,3452.6,3466.49,3445.43,3464.74,804.087756,2019-02-02 09:59:59.999,2778002.01816593,6402,520.10526000,1796928.38403271,0
2019-02-02 10:00:00,3465.3,3469.99,3459.3,3465.12,679.994684,2019-02-02 10:59:59.999,2356317.60402386,5411,380.52884500,1318704.05378681,0
2019-02-02 11:00:00,3465.75,3481.59,3462.5,3477.67,1280.694555,2019-02-02 11:59:59.999,4450388.88190736,9120,555.10544100,1928698.95528968,0
2019-02-02 12:00:00,3477.83,3479.74,3468.17,3468.84,940.876467,2019-02-02 12:59:59.999,3266720.33318912,7794,521.15380800,1809432.33550087,0
2019-02-02 13:00:00,3469.36,3474.88,3464.18,3465.55,506.093066,2019-02-02 13:59:59.999,1756139.99573579,5856,275.90438400,957459.93855097,0
2019-02-02 14:00:00,3465.06,3469.85,3456.49,3465.66,796.432823,2019-02-02 14:59:59.999,2758037.45924372,6931,424.57026500,1470284.67903283,0
2019-02-02 15:00:00,3466.93,3467.96,3453.39,3457.56,709.353782,2019-02-02 15:59:59.999,2454560.08341426,5774,291.69415400,1009594.32730820,0
2019-02-02 16:00:00,3457.56,3460.0,3444.01,3459.88,886.216331,2019-02-02 16:59:59.999,3059516.22815912,5912,506.02369700,1746856.03258627,0
2019-02-02 17:00:00,3459.87,3467.39,3454.02,3464.39,500.487499,2019-02-02 17:59:59.999,1731125.81998558,4427,261.41805100,904267.68660359,0
2019-02-02 18:00:00,3465.61,3467.5,3458.01,3466.89,393.002971,2019-02-02 18:59:59.999,1360724.75531290,4011,205.11472300,710198.67030307,0
2019-02-02 19:00:00,3467.19,3479.0,3463.01,3468.19,611.181971,2019-02-02 19:59:59.999,2121007.95695427,5036,313.36379400,1087643.58690171,0
2019-02-02 20:00:00,3468.9,3472.98,3457.56,3460.0,440.254639,2019-02-02 20:59:59.999,1525818.41190529,4192,233.53681800,809495.02099242,0
2019-02-02 21:00:00,3460.32,3469.38,3457.58,3466.3,332.849845,2019-02-02 21:59:59.999,1153081.51429894,3751,178.87658300,619653.77759467,0
2019-02-02 22:00:00,3466.3,3474.0,3462.58,3467.14,471.424953,2019-02-02 22:59:59.999,1635291.29210098,4275,266.77093200,925591.66445889,0
2019-02-02 23:00:00,3466.83,3526.4,3462.55,3504.77,2679.231276,2019-02-02 23:59:59.999,9373266.29676184,14309,1556.80099600,5445820.45796603,0
2019-02-03 00:00:00,3504.06,3511.09,3482.0,3494.7,1432.44861,2019-02-03 00:59:59.999,5008082.59098069,8895,758.95685600,2653245.55647247,0
2019-02-03 01:00:00,3493.23,3495.19,3482.05,3487.84,617.349036,2019-02-03 01:59:59.999,2153401.98104644,5086,291.74368300,1017709.10405436,0
2019-02-03 02:00:00,3488.25,3494.96,3481.0,3481.63,628.755643,2019-02-03 02:59:59.999,2193280.83059998,4657,289.78545100,1010880.08412318,0
2019-02-03 03:00:00,3481.41,3484.14,3470.0,3482.58,632.25344,2019-02-03 03:59:59.999,2200123.63536992,4577,346.10848100,1204688.13880475,0
2019-02-03 04:00:00,3483.06,3486.86,3470.36,3476.87,453.662153,2019-02-03 04:59:59.999,1579484.39358067,4061,233.13008500,811799.04381488,0
2019-02-03 05:00:00,3476.04,3484.1,3473.17,3481.08,401.654326,2019-02-03 05:59:59.999,1397270.89066788,4143,199.74738900,694980.55876755,0
2019-02-03 06:00:00,3482.13,3484.71,3464.2,3470.93,639.548881,2019-02-03 06:59:59.999,2222951.18850317,5474,304.08711100,1057181.62099658,0
2019-02-03 07:00:00,3470.95,3472.0,3457.38,3462.54,863.747578,2019-02-03 07:59:59.999,2990713.35008389,5955,396.86742600,1374262.92063684,0
2019-02-03 08:00:00,3462.99,3463.83,3447.44,3458.76,1340.848524,2019-02-03 08:59:59.999,4631295.70222274,7722,660.74429100,2282438.60318850,0
2019-02-03 09:00:00,3458.78,3461.21,3453.13,3456.01,802.464211,2019-02-03 09:59:59.999,2774690.43473526,4824,381.85606500,1320341.09179883,0
2019-02-03 10:00:00,3456.95,3474.94,3454.0,3466.7,698.941435,2019-02-03 10:59:59.999,2422237.85183124,5118,409.87754600,1420399.47612411,0
2019-02-03 11:00:00,3466.68,3471.0,3457.4,3463.7,519.718941,2019-02-03 11:59:59.999,1800616.81930121,4721,233.85937100,810230.60004054,0
2019-02-03 12:00:00,3462.69,3467.17,3455.29,3465.85,643.03954,2019-02-03 12:59:59.999,2226161.67980413,4761,326.34515100,1129750.05550633,0
2019-02-03 13:00:00,3465.85,3473.44,3463.73,3469.36,1023.171833,2019-02-03 13:59:59.999,3549604.24926100,6631,467.29285500,1621101.15700930,0
2019-02-03 14:00:00,3468.46,3469.35,3457.42,3460.46,627.808205,2019-02-03 14:59:59.999,2174775.33110325,4896,329.51777200,1141533.29288399,0
2019-02-03 15:00:00,3460.41,3466.01,3448.15,3463.5,1022.689031,2019-02-03 15:59:59.999,3537137.56000443,6650,556.28471200,1924401.41284236,0
2019-02-03 16:00:00,3462.8,3468.98,3459.07,3467.91,945.499758,2019-02-03 16:59:59.999,3276218.18177765,5799,519.06849300,1798714.78735718,0
2019-02-03 17:00:00,3467.9,3467.9,3459.05,3460.0,459.889627,2019-02-03 17:59:59.999,1593171.65420091,4055,268.00221400,928469.82876636,0
2019-02-03 18:00:00,3460.0,3467.95,3459.03,3466.88,567.366037,2019-02-03 18:59:59.999,1964961.80087913,4393,335.88004100,1163284.23725583,0
2019-02-03 19:00:00,3466.88,3468.99,3431.4,3445.6,1356.669961,2019-02-03 19:59:59.999,4682665.74542757,8314,602.62846700,2081002.01879439,0
2019-02-03 20:00:00,3445.6,3445.98,3431.23,3443.0,1290.387676,2019-02-03 20:59:59.999,4438122.83953848,9424,688.17814500,2367075.45119610,0
2019-02-03 21:00:00,3443.0,3443.92,3426.0,3434.85,1151.481824,2019-02-03 21:59:59.999,3953636.42602007,6569,602.75504800,2069864.50414454,0
2019-02-03 22:00:00,3435.21,3452.0,3431.05,3450.86,728.43848,2019-02-03 22:59:59.999,2506866.53575516,5506,398.66973600,1371797.92728479,0
2019-02-03 23:00:00,3451.73,3466.55,3445.3,3458.11,1019.50164,2019-02-03 23:59:59.999,3524148.38972119,6361,525.32975400,1815732.99019242,0
2019-02-04 00:00:00,3458.11,3471.84,3455.0,3462.51,849.644064,2019-02-04 00:59:59.999,2944212.62432703,5531,506.70539500,1756147.37190637,0
2019-02-04 01:00:00,3461.98,3471.27,3457.4,3468.79,637.542257,2019-02-04 01:59:59.999,2208082.57571837,4992,337.05238900,1167407.45174451,0
2019-02-04 02:00:00,3469.62,3471.29,3452.27,3456.3,715.265873,2019-02-04 02:59:59.999,2476224.33052529,5348,343.14433200,1188080.44681392,0
2019-02-04 03:00:00,3457.71,3462.18,3452.49,3458.28,988.896218,2019-02-04 03:59:59.999,3419516.68806293,5516,571.73230500,1977043.08133549,0
2019-02-04 04:00:00,3458.28,3467.78,3456.9,3462.02,746.927303,2019-02-04 04:59:59.999,2586449.10948450,5619,315.97996000,1094169.84550289,0
2019-02-04 05:00:00,3461.06,3462.52,3453.18,3457.63,511.764886,2019-02-04 05:59:59.999,1769638.58941440,4331,284.60750500,984208.99915070,0
2019-02-04 06:00:00,3457.87,3466.73,3456.02,3460.12,548.438838,2019-02-04 06:59:59.999,1898173.74458788,4446,272.24950200,942445.91059981,0
2019-02-04 07:00:00,3460.3,3467.07,3457.59,3463.02,505.654708,2019-02-04 07:59:59.999,1750463.75409396,4536,283.40870600,981075.57484529,0
2019-02-04 08:00:00,3463.02,3484.88,3459.0,3461.48,1483.342576,2019-02-04 08:59:59.999,5146802.48726750,9334,827.65242800,2872684.75461855,0
2019-02-04 09:00:00,3462.78,3467.87,3445.49,3448.96,1933.850842,2019-02-04 09:59:59.999,6686119.97277577,10763,1012.50788800,3501060.10735604,0
2019-02-04 10:00:00,3448.98,3455.79,3444.13,3450.13,859.550618,2019-02-04 10:59:59.999,2965378.04447417,5611,515.14736400,1777404.01218902,0
2019-02-04 11:00:00,3451.15,3453.37,3434.1,3436.04,1405.470672,2019-02-04 11:59:59.999,4842513.52624915,7777,720.88389100,2483703.00425085,0
2019-02-04 12:00:00,3436.39,3452.23,3433.31,3451.83,1298.63441,2019-02-04 12:59:59.999,4472853.16109595,6940,714.72172000,2461609.25313636,0
2019-02-04 13:00:00,3451.09,3454.76,3445.0,3451.79,804.582165,2019-02-04 13:59:59.999,2776371.40613314,5360,407.88521500,1407546.85269252,0
2019-02-04 14:00:00,3451.79,3461.0,3444.55,3450.35,1054.473791,2019-02-04 14:59:59.999,3643112.04329022,6373,546.49920000,1888389.54275083,0
2019-02-04 15:00:00,3450.38,3460.0,3448.21,3459.65,709.073569,2019-02-04 15:59:59.999,2448193.16669767,4878,412.57320200,1424514.40863968,0
2019-02-04 16:00:00,3459.16,3467.0,3457.52,3458.74,1546.904808,2019-02-04 16:59:59.999,5356583.04598245,8967,775.55869200,2685834.35868645,0
2019-02-04 17:00:00,3457.94,3467.06,3457.51,3465.9,885.616097,2019-02-04 17:59:59.999,3065812.88607091,6001,491.39439700,1701126.25948629,0
2019-02-04 18:00:00,3465.58,3475.0,3460.71,3467.52,946.803252,2019-02-04 18:59:59.999,3284170.66776951,6462,531.61271800,1844151.63284985,0
2019-02-04 19:00:00,3467.99,3473.0,3461.47,3469.03,514.659641,2019-02-04 19:59:59.999,1784143.25894469,4856,269.08970800,932928.30155185,0
2019-02-04 20:00:00,3469.03,3475.0,3460.01,3462.0,879.910643,2019-02-04 20:59:59.999,3051172.97947595,8795,456.65448500,1583454.70796856,0
2019-02-04 21:00:00,3462.0,3475.79,3461.0,3468.51,978.419528,2019-02-04 21:59:59.999,3394585.32669745,7486,562.21261500,1950679.99146787,0
2019-02-04 22:00:00,3468.52,3474.0,3453.82,3460.25,1423.758037,2019-02-04 22:59:59.999,4926726.25743687,9487,723.04670000,2502254.92078599,0
2019-02-04 23:00:00,3460.25,3468.78,3455.41,3463.22,902.796312,2019-02-04 23:59:59.999,3126958.58109037,6277,504.78946400,1748630.87841104,0
2019-02-05 00:00:00,3463.22,3465.0,3455.69,3463.77,700.019542,2019-02-05 00:59:59.999,2422244.43416135,5658,358.74150000,1241471.64745165,0
2019-02-05 01:00:00,3463.29,3468.12,3452.01,3455.0,936.893093,2019-02-05 01:59:59.999,3241482.60890870,6110,491.98555200,1702344.34769940,0
2019-02-05 02:00:00,3455.24,3468.75,3448.43,3460.45,963.957479,2019-02-05 02:59:59.999,3335771.82457985,6940,560.84159200,1941377.35284072,0
2019-02-05 03:00:00,3459.84,3471.86,3451.38,3463.91,1669.687766,2019-02-05 03:59:59.999,5781837.34467473,8191,737.49237100,2553693.13959394,0
2019-02-05 04:00:00,3463.47,3471.89,3461.07,3467.63,1444.433355,2019-02-05 04:59:59.999,5007909.83836429,7987,757.91452800,2627836.77892825,0
